protID	subSys	CN04	CN22	CN38	CN78	hGR
P48015	Glyoxylate and dicarboxylate metabolism	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48015	Propanoate metabolism	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48015	One carbon pool by folate	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48015	Biosynthesis of secondary metabolites	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48015	Biosynthesis of antibiotics	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48015	Carbon metabolism	0.119290836378432	0.0163467476864763	0.0387795249437213	0.000937261242821886	0.114293883228415
P48016	Starch and sucrose metabolism	0	0	0	0	0
P48360	 	0	2.56067116417201e-06	4.1914116762292e-06	0	0
P48445	Fatty acid biosynthesis	0	0.990001930082521	0	0.990001741437819	0
P48445	Pyruvate metabolism	0	0.990001930082521	0	0.990001741437819	0
P48445	Propanoate metabolism	0	0.990001930082521	0	0.990001741437819	0
P48445	Biotin metabolism	0	0.990001930082521	0	0.990001741437819	0
P48445	Biosynthesis of secondary metabolites	0	0.990001930082521	0	0.990001741437819	0
P48445	Fatty acid metabolism	0	0.990001930082521	0	0.990001741437819	0
P48525	Porphyrin and chlorophyll metabolism	0	0	0	0	0
P48525	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P48525	Biosynthesis of secondary metabolites	0	0	0	0	0
P48526	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P48527	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P48567	 	0	0	0	0	0
P48570	Lysine biosynthesis	0	0	0	0	0
P48570	Pyruvate metabolism	0	0	0	0	0
P48570	Biosynthesis of antibiotics	0	0	0	0	0
P48570	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P48570	Biosynthesis of amino acids	0	0	0	0	0
P48836	Oxidative phosphorylation	0	0	0	0	0
P48836	Phagosome	0	0	0	0	0
P49017	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P49017	Biosynthesis of secondary metabolites	0	0	0	0	0
P49089	Alanine, aspartate and glutamate metabolism	0.412342822684738	0	0.295531239163607	0.276889627016871	0
P49089	Biosynthesis of secondary metabolites	0.412342822684738	0	0.295531239163607	0.276889627016871	0
P49090	Alanine, aspartate and glutamate metabolism	0	0.899330372457588	0	0	0.939464333805682
P49090	Biosynthesis of secondary metabolites	0	0.899330372457588	0	0	0.939464333805682
P49095	Gluconeogenesis	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Glycolysis	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Citrate cycle (TCA cycle)	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Glycine, serine and threonine metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Valine, leucine and isoleucine degradation	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Lysine degradation	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Tryptophan metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Pyruvate metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Glyoxylate and dicarboxylate metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Propanoate metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	One carbon pool by folate	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Biosynthesis of secondary metabolites	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Biosynthesis of antibiotics	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49095	Carbon metabolism	0.358510008931697	0.0528436368094476	0.118278901102818	0.00310921759122676	0.25566731419148
P49367	Lysine biosynthesis	0.822654500008176	1	0.848330263071843	1	0.913850158985676
P49367	Biosynthesis of antibiotics	0.822654500008176	1	0.848330263071843	1	0.913850158985676
P49367	2-Oxocarboxylic acid metabolism	0.822654500008176	1	0.848330263071843	1	0.913850158985676
P49367	Biosynthesis of amino acids	0.822654500008176	1	0.848330263071843	1	0.913850158985676
P49435	Purine metabolism	0	0	0	0	0
P49723	Purine metabolism	0.0139412657946913	0.00635852800198431	0	0.0144023889441354	0.402991607730691
P49723	Pyrimidine metabolism	0.0139412657946913	0.00635852800198431	0	0.0144023889441354	0.402991607730691
P49723	Glutathione metabolism	0.0139412657946913	0.00635852800198431	0	0.0144023889441354	0.402991607730691
P49775	Purine metabolism	0	0	0	0	0
P50094	Purine metabolism	1	0	0	1	1
P50094	Biosynthesis of secondary metabolites	1	0	0	1	1
P50095	Purine metabolism	0	0	0	0	0
P50095	Biosynthesis of secondary metabolites	0	0	0	0	0
P50107	Pyruvate metabolism	0.0196539363689955	0.032430905853017	0.0176872694951383	0.0923503770298588	0.0801934238594035
P50113	Lysine biosynthesis	0	0	0	0	0
P50113	Pantothenate and CoA biosynthesis	0	0	0	0	0
P50113	Biosynthesis of secondary metabolites	0	0	0	0	0
P50113	Biosynthesis of antibiotics	0	0	0	0	0
P50113	Biosynthesis of amino acids	0	0	0	0	0
P50264	Arginine and proline metabolism	0	0	0	0	0
P50264	beta-Alanine metabolism	0	0	0	0	0
P50277	Biotin metabolism	0	0	0	0	0
P50861	Riboflavin metabolism	0.000357717517446184	0.000361931111127377	0.000719674857378611	0.000899171381468506	0.00236490624933835
P50861	Biosynthesis of secondary metabolites	0.000357717517446184	0.000361931111127377	0.000719674857378611	0.000899171381468506	0.00236490624933835
P50942	Inositol phosphate metabolism	0	0	0	0	0
P50942	Phosphatidylinositol signaling system	0	0	0	0	0
P50942	Autophagy - yeast	0	0	0	0	0
P51601	Folate biosynthesis	0	0	0	0	0
P52290	 	0	0	0	0	0
P52489	Gluconeogenesis	0	0	0	0	0
P52489	Glycolysis	0	0	0	0	0
P52489	Purine metabolism	0	0	0	0	0
P52489	Pyruvate metabolism	0	0	0	0	0
P52489	Biosynthesis of secondary metabolites	0	0	0	0	0
P52489	Biosynthesis of antibiotics	0	0	0	0	0
P52489	Carbon metabolism	0	0	0	0	0
P52489	Biosynthesis of amino acids	0	0	0	0	0
P52867	Other types of O-glycan biosynthesis	0	0	0	0	0
P52867	Mannose type O-glycan biosynthesis	0	0	0	0	0
P52893	Arginine biosynthesis	0	0	0	1	0
P52893	Alanine, aspartate and glutamate metabolism	0	0	0	1	0
P52893	Carbon metabolism	0	0	0	1	0
P52893	2-Oxocarboxylic acid metabolism	0	0	0	1	0
P52893	Biosynthesis of amino acids	0	0	0	1	0
P52910	Gluconeogenesis	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Glycolysis	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Pyruvate metabolism	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Propanoate metabolism	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Biosynthesis of secondary metabolites	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Biosynthesis of antibiotics	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52910	Carbon metabolism	0.0471186287904988	0.0350630459737142	0.0403285229401654	0.088829750049347	0.13471885176665
P52911	Starch and sucrose metabolism	0	0	0	0	0
P53037	Glycerophospholipid metabolism	0	0	0	0	0
P53037	Biosynthesis of secondary metabolites	0	0	0	0	0
P53045	Steroid biosynthesis	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P53045	Biosynthesis of antibiotics	0.990000631696214	0.990000688807033	0.990000522827009	0.990000500162567	0.990000563101081
P53051	Galactose metabolism	0	0	0	0	0
P53051	Starch and sucrose metabolism	0	0	0	0	0
P53078	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53090	Ubiquinone and other terpenoid-quinone biosynthesis	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Cysteine and methionine metabolism	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Lysine biosynthesis	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Tyrosine metabolism	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Phenylalanine metabolism	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Tryptophan metabolism	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Phenylalanine, tyrosine and tryptophan biosynthesis	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Biosynthesis of secondary metabolites	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Biosynthesis of antibiotics	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	2-Oxocarboxylic acid metabolism	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53090	Biosynthesis of amino acids	0.00468186507562131	0.00286108553360706	0.00266874039541616	0.00148918428080941	0.040432441878085
P53101	Cysteine and methionine metabolism	0	0	0	0	0
P53101	Selenocompound metabolism	0	0	0	0	0
P53101	Biosynthesis of secondary metabolites	0	0	0	0	0
P53101	Biosynthesis of amino acids	0	0	0	0	0
P53128	One carbon pool by folate	0	0.0150241553994139	0	0.0287175529357578	0.0371150330072995
P53128	Carbon metabolism	0	0.0150241553994139	0	0.0287175529357578	0.0371150330072995
P53164	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53164	Peroxisome	0	0	0	0	0
P53167	 	0	0	0	0	0
P53184	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53184	Longevity regulating pathway - multiple species	0	0	0	0	0
P53199	Steroid biosynthesis	3.92376136863226e-05	5.60671773175839e-05	0.000109901266032495	0.000129860146007272	0.000270563803228209
P53199	Biosynthesis of antibiotics	3.92376136863226e-05	5.60671773175839e-05	0.000109901266032495	0.000129860146007272	0.000270563803228209
P53204	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53239	Oxidative phosphorylation	0.133111643215451	0	0	0	0.0476271410928394
P53239	Sulfur metabolism	0.133111643215451	0	0	0	0.0476271410928394
P53264	Glycerophospholipid metabolism	0	0	0	0	0
P53296	 	0	0	0	0	0
P53312	Citrate cycle (TCA cycle)	0.0218121976699277	0.0216303503707565	0.0245806486967354	0	0.0858543257073268
P53312	Propanoate metabolism	0.0218121976699277	0.0216303503707565	0.0245806486967354	0	0.0858543257073268
P53312	Biosynthesis of secondary metabolites	0.0218121976699277	0.0216303503707565	0.0245806486967354	0	0.0858543257073268
P53312	Biosynthesis of antibiotics	0.0218121976699277	0.0216303503707565	0.0245806486967354	0	0.0858543257073268
P53312	Carbon metabolism	0.0218121976699277	0.0216303503707565	0.0245806486967354	0	0.0858543257073268
P53314	 	0	0	0	0	0
P53315	Pentose phosphate pathway	0	0	0	0	0
P53315	Biosynthesis of secondary metabolites	0	0	0	0	0
P53315	Biosynthesis of antibiotics	0	0	0	0	0
P53315	Carbon metabolism	0	0	0	0	0
P53318	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P53318	Biosynthesis of secondary metabolites	0	0	0	0	0
P53319	Pentose phosphate pathway	0	0	0	0	0
P53319	Glutathione metabolism	0	0	0	0	0
P53319	Biosynthesis of secondary metabolites	0	0	0	0	0
P53319	Biosynthesis of antibiotics	0	0	0	0	0
P53319	Carbon metabolism	0	0	0	0	0
P53332	Pantothenate and CoA biosynthesis	0	0	0	0	0
P53341	Galactose metabolism	0	0	0	0	0
P53341	Starch and sucrose metabolism	0	0	0	0	0
P53598	Citrate cycle (TCA cycle)	0.0127477340584953	0.0137792692926172	0.0192861714505076	0	0.0609110917985634
P53598	Propanoate metabolism	0.0127477340584953	0.0137792692926172	0.0192861714505076	0	0.0609110917985634
P53598	Biosynthesis of secondary metabolites	0.0127477340584953	0.0137792692926172	0.0192861714505076	0	0.0609110917985634
P53598	Biosynthesis of antibiotics	0.0127477340584953	0.0137792692926172	0.0192861714505076	0	0.0609110917985634
P53598	Carbon metabolism	0.0127477340584953	0.0137792692926172	0.0192861714505076	0	0.0609110917985634
P53615	 	0	0	0	0	0
P53629	Steroid biosynthesis	7.16644544064351e-05	1.94762617842213e-05	4.5773562010885e-05	4.75756995461038e-05	0.00035590427935034
P53629	Glycerolipid metabolism	7.16644544064351e-05	1.94762617842213e-05	4.5773562010885e-05	4.75756995461038e-05	0.00035590427935034
P53630	Biotin metabolism	0	0	0	0	0
P53685	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53685	Longevity regulating pathway - multiple species	0	0	0	0	0
P53686	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53686	Longevity regulating pathway - multiple species	0	0	0	0	0
P53687	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53687	Longevity regulating pathway - multiple species	0	0	0	0	0
P53688	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53688	Longevity regulating pathway - multiple species	0	0	0	0	0
P53727	 	0	0	0	0	0
P53753	Starch and sucrose metabolism	0	0	0	0	0
P53848	Folate biosynthesis	0	0	0	0	0
P53852	Aminoacyl-tRNA biosynthesis	0.0218447267801508	0.0320927441015126	0.0254439404124922	0.023987950866448	0.0433227489444372
P53909	Purine metabolism	0	0	0	0	0
P53915	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P53966	Various types of N-glycan biosynthesis	0	0	0	0	0
P53966	Other types of O-glycan biosynthesis	0	0	0	0	0
P53982	Citrate cycle (TCA cycle)	0	0	0	0	0
P53982	Glutathione metabolism	0	0	0	0	0
P53982	Biosynthesis of secondary metabolites	0	0	0	0	0
P53982	Biosynthesis of antibiotics	0	0	0	0	0
P53982	Carbon metabolism	0	0	0	0	0
P53982	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P53982	Biosynthesis of amino acids	0	0	0	0	0
P53982	Peroxisome	0	0	0	0	0
P54070	Various types of N-glycan biosynthesis	0	0	0	0	0
P54070	Other types of O-glycan biosynthesis	0	0	0	0	0
P54113	Purine metabolism	0.243010747004036	0.236169257056875	0.269444009749671	0.291025704187878	1
P54113	One carbon pool by folate	0.243010747004036	0.236169257056875	0.269444009749671	0.291025704187878	1
P54113	Biosynthesis of secondary metabolites	0.243010747004036	0.236169257056875	0.269444009749671	0.291025704187878	1
P54113	Biosynthesis of antibiotics	0.243010747004036	0.236169257056875	0.269444009749671	0.291025704187878	1
P54114	Gluconeogenesis	0	0	0	0	0
P54114	Glycolysis	0	0	0	0	0
P54114	Histidine metabolism	0	0	0	0	0
P54114	Tyrosine metabolism	0	0	0	0	0
P54114	Phenylalanine metabolism	0	0	0	0	0
P54114	beta-Alanine metabolism	0	0	0	0	0
P54114	Biosynthesis of secondary metabolites	0	0	0	0	0
P54115	Gluconeogenesis	0	0	0	0.0675399905462259	0
P54115	Glycolysis	0	0	0	0.0675399905462259	0
P54115	Fatty acid degradation	0	0	0	0.0675399905462259	0
P54115	Valine, leucine and isoleucine degradation	0	0	0	0.0675399905462259	0
P54115	Lysine degradation	0	0	0	0.0675399905462259	0
P54115	Arginine and proline metabolism	0	0	0	0.0675399905462259	0
P54115	Histidine metabolism	0	0	0	0.0675399905462259	0
P54115	Tryptophan metabolism	0	0	0	0.0675399905462259	0
P54115	beta-Alanine metabolism	0	0	0	0.0675399905462259	0
P54115	Glycerolipid metabolism	0	0	0	0.0675399905462259	0
P54115	Pyruvate metabolism	0	0	0	0.0675399905462259	0
P54115	Biosynthesis of secondary metabolites	0	0	0	0.0675399905462259	0
P54115	Biosynthesis of antibiotics	0	0	0	0.0675399905462259	0
P54781	Steroid biosynthesis	0	0	0	0	0
P54781	Biosynthesis of antibiotics	0	0	0	0	0
P54783	 	0	0	0	0	0
P54838	Fructose and mannose metabolism	0	0	0	0	0
P54838	Glycerolipid metabolism	0	0	0	0	0
P54838	Carbon metabolism	0	0	0	0	0
P54839	Synthesis and degradation of ketone bodies	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54839	Valine, leucine and isoleucine degradation	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54839	Butanoate metabolism	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54839	Terpenoid backbone biosynthesis	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54839	Biosynthesis of secondary metabolites	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54839	Biosynthesis of antibiotics	0.570181248731158	0.483436057452615	0.990000522820836	0.990000500157293	0.990000563093167
P54857	Glycerolipid metabolism	0	0	0	0	0
P54861	Purine metabolism	0	0	0	0	0
P54861	Pyrimidine metabolism	0	0	0	0	0
P54885	Arginine and proline metabolism	0.0160958644813697	0.0194877656704859	0.0176245635923581	0.0144172981684278	0.0497963840665734
P54885	Carbapenem biosynthesis	0.0160958644813697	0.0194877656704859	0.0176245635923581	0.0144172981684278	0.0497963840665734
P54885	Biosynthesis of secondary metabolites	0.0160958644813697	0.0194877656704859	0.0176245635923581	0.0144172981684278	0.0497963840665734
P54885	Biosynthesis of antibiotics	0.0160958644813697	0.0194877656704859	0.0176245635923581	0.0144172981684278	0.0497963840665734
P54885	Biosynthesis of amino acids	0.0160958644813697	0.0194877656704859	0.0176245635923581	0.0144172981684278	0.0497963840665734
P61829	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P80210	Purine metabolism	0.0646598031811021	0.0844709519399266	0.0852613734796272	0.0782030393727609	0.153295332456115
P80210	Alanine, aspartate and glutamate metabolism	0.0646598031811021	0.0844709519399266	0.0852613734796272	0.0782030393727609	0.153295332456115
P80235	Peroxisome	0	0	0	0	0
P81449	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P81450	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P81451	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
Q00055	Glycerophospholipid metabolism	0	0.0006610501138567	0.00161777792586066	0	0
Q00055	Biosynthesis of secondary metabolites	0	0.0006610501138567	0.00161777792586066	0	0
Q00055	MAPK signaling pathway - yeast	0	0.0006610501138567	0.00161777792586066	0	0
Q00711	Citrate cycle (TCA cycle)	0	0.0842014891341413	0.0845705822947422	0	0
Q00711	Oxidative phosphorylation	0	0.0842014891341413	0.0845705822947422	0	0
Q00711	Biosynthesis of secondary metabolites	0	0.0842014891341413	0.0845705822947422	0	0
Q00711	Biosynthesis of antibiotics	0	0.0842014891341413	0.0845705822947422	0	0
Q00711	Carbon metabolism	0	0.0842014891341413	0.0845705822947422	0	0
Q00764	Starch and sucrose metabolism	0.00208601960049104	0.00218146642541081	0.0046567617125287	0.00580305312018311	0.0190710179449695
Q00955	Fatty acid biosynthesis	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q00955	Pyruvate metabolism	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q00955	Propanoate metabolism	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q00955	Biotin metabolism	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q00955	Biosynthesis of secondary metabolites	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q00955	Fatty acid metabolism	0.124789718926028	0.117469401097467	0.236588391300641	0.310035150120644	0.614241307003584
Q01217	Arginine biosynthesis	0.279162516688521	0.240648267470348	0.196758838792203	0.206779851433149	0.725564419583843
Q01217	Biosynthesis of secondary metabolites	0.279162516688521	0.240648267470348	0.196758838792203	0.206779851433149	0.725564419583843
Q01217	Biosynthesis of antibiotics	0.279162516688521	0.240648267470348	0.196758838792203	0.206779851433149	0.725564419583843
Q01217	2-Oxocarboxylic acid metabolism	0.279162516688521	0.240648267470348	0.196758838792203	0.206779851433149	0.725564419583843
Q01217	Biosynthesis of amino acids	0.279162516688521	0.240648267470348	0.196758838792203	0.206779851433149	0.725564419583843
Q01519	Oxidative phosphorylation	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
Q01519	Sulfur metabolism	0.706682627074814	0.777789687966367	0.808913469380509	0.569662176714704	0.985942384485706
Q01574	Gluconeogenesis	0	0	1	0	0
Q01574	Glycolysis	0	0	1	0	0
Q01574	Pyruvate metabolism	0	0	1	0	0
Q01574	Propanoate metabolism	0	0	1	0	0
Q01574	Biosynthesis of secondary metabolites	0	0	1	0	0
Q01574	Biosynthesis of antibiotics	0	0	1	0	0
Q01574	Carbon metabolism	0	0	1	0	0
Q01802	Arginine biosynthesis	0	0	0	0	0
Q01802	Alanine, aspartate and glutamate metabolism	0	0	0	0	0
Q01802	Cysteine and methionine metabolism	0	0	0	0	0
Q01802	Arginine and proline metabolism	0	0	0	0	0
Q01802	Tyrosine metabolism	0	0	0	0	0
Q01802	Phenylalanine metabolism	0	0	0	0	0
Q01802	Phenylalanine, tyrosine and tryptophan biosynthesis	0	0	0	0	0
Q01802	Biosynthesis of secondary metabolites	0	0	0	0	0
Q01802	Biosynthesis of antibiotics	0	0	0	0	0
Q01802	Carbon metabolism	0	0	0	0	0
Q01802	2-Oxocarboxylic acid metabolism	0	0	0	0	0
Q01802	Biosynthesis of amino acids	0	0	0	0	0
Q02046	One carbon pool by folate	0	0	0	0	0
Q02196	Purine metabolism	0.0300557967027455	0.0546927551927391	0.0461048651913078	0.0366334493700483	0.093497548531352
Q02196	Sulfur metabolism	0.0300557967027455	0.0546927551927391	0.0461048651913078	0.0366334493700483	0.093497548531352
Q02207	 	0	0	0	0	0
Q02784	Glutathione metabolism	0	0	0	0	0
Q02896	Sphingolipid metabolism	0	0	0	0	0
Q02979	Glycerophospholipid metabolism	0	0	0	0	0
Q03034	 	0	0	0	0	0
Q03175	Terpenoid backbone biosynthesis	0	0	0	0	0
Q03175	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03262	Gluconeogenesis	0	0	0	0	0
Q03262	Glycolysis	0	0	0	0	0
Q03262	Pentose phosphate pathway	0	0	0	0	0
Q03262	Galactose metabolism	0	0	0	0	0
Q03262	Purine metabolism	0	0	0	0	0
Q03262	Starch and sucrose metabolism	0	0	0	0	0
Q03262	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
Q03262	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03262	Biosynthesis of antibiotics	0	0	0	0	0
Q03266	 	0	0	0	0	0
Q03529	 	0	0	0	0	0
Q03557	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
Q03579	Sphingolipid metabolism	0	0	0	0	0
Q03674	Glycerophospholipid metabolism	0	0	0	0	0
Q03677	Cysteine and methionine metabolism	0	0	0	0	0
Q03764	Glycerophospholipid metabolism	0	0	0	0	0
Q03778	Riboflavin metabolism	0	0	0	0	0
Q03778	Biosynthesis of secondary metabolites	0	0	0	0	0
Q03835	Glutathione metabolism	0	0	0	0	0
Q03941	Pantothenate and CoA biosynthesis	0	0	0	0	0
Q04066	Tryptophan metabolism	0	0	0	0	0
Q04066	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
Q04120	 	0	0	0	0	0
Q04178	Purine metabolism	0	0	0	0	0
Q04178	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04179	Purine metabolism	0	0	0	0	0
Q04179	Pyrimidine metabolism	0	0	0	0	0
Q04179	Cysteine and methionine metabolism	0	0	0	0	0
Q04179	Nicotinate and nicotinamide metabolism	0	0	0	0	0
Q04179	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04212	 	0	0	0	0	0
Q04396	 	0	0	0	0	0
Q04430	Pantothenate and CoA biosynthesis	0	0	0	0	0
Q04458	Gluconeogenesis	1	0	0	0	0
Q04458	Glycolysis	1	0	0	0	0
Q04458	Histidine metabolism	1	0	0	0	0
Q04458	Tyrosine metabolism	1	0	0	0	0
Q04458	Phenylalanine metabolism	1	0	0	0	0
Q04458	beta-Alanine metabolism	1	0	0	0	0
Q04458	Biosynthesis of secondary metabolites	1	0	0	0	0
Q04533	Glycine, serine and threonine metabolism	0	0	0	0	0
Q04533	Cysteine and methionine metabolism	0	0	0	0	0
Q04533	Selenocompound metabolism	0	0	0	0	0
Q04533	Biosynthesis of antibiotics	0	0	0	0	0
Q04533	Biosynthesis of amino acids	0	0	0	0	0
Q04728	Arginine biosynthesis	0.117192477646285	0.116677169734451	0.138868836805128	0.140750452827741	0.498010903437524
Q04728	Biosynthesis of secondary metabolites	0.117192477646285	0.116677169734451	0.138868836805128	0.140750452827741	0.498010903437524
Q04728	Biosynthesis of antibiotics	0.117192477646285	0.116677169734451	0.138868836805128	0.140750452827741	0.498010903437524
Q04728	2-Oxocarboxylic acid metabolism	0.117192477646285	0.116677169734451	0.138868836805128	0.140750452827741	0.498010903437524
Q04728	Biosynthesis of amino acids	0.117192477646285	0.116677169734451	0.138868836805128	0.140750452827741	0.498010903437524
Q04792	Alanine, aspartate and glutamate metabolism	0	0	0.433318346226182	0	0
Q04792	beta-Alanine metabolism	0	0	0.433318346226182	0	0
Q04792	Taurine and hypotaurine metabolism	0	0	0.433318346226182	0	0
Q04792	Butanoate metabolism	0	0	0.433318346226182	0	0
Q04792	Biosynthesis of secondary metabolites	0	0	0.433318346226182	0	0
Q04894	Gluconeogenesis	0	0	0	0	0
Q04894	Glycolysis	0	0	0	0	0
Q04894	Pentose and glucuronate interconversions	0	0	0	0	0
Q04894	Glycerolipid metabolism	0	0	0	0	0
Q04894	Biosynthesis of secondary metabolites	0	0	0	0	0
Q04894	Biosynthesis of antibiotics	0	0	0	0	0
Q04935	Oxidative phosphorylation	0.133111643215451	0	0	0	0.0476271410928394
Q04935	Sulfur metabolism	0.133111643215451	0	0	0	0.0476271410928394
Q04952	Starch and sucrose metabolism	0	0	0	0	0
Q04952	MAPK signaling pathway - yeast	0	0	0	0	0
Q04958	Glycerophospholipid metabolism	0	0	0	0	0
Q05016	Pyrimidine metabolism	0	0	0	0	0
Q05016	Glycine, serine and threonine metabolism	0	0	0	0	0
Q05506	Aminoacyl-tRNA biosynthesis	0.0676901045751482	0.118310803865202	0.107864341242319	0.0987451396551695	0.314723089286373
Q05521	Glycerolipid metabolism	0	0	0	0	0
Q05521	Glycerophospholipid metabolism	0	0	0	0	0
Q05521	Biosynthesis of secondary metabolites	0	0	0	0	0
Q05533	Inositol phosphate metabolism	0	0	0	0	0
Q05533	Phosphatidylinositol signaling system	0	0	0	0	0
Q05567	Sphingolipid metabolism	0	0	0	0	0
Q05584	Pyruvate metabolism	0.0333040278206111	0.0300033298309806	0.0123195140041549	0.0494232690717708	0.0647737038705689
Q05779	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
Q05779	Biosynthesis of secondary metabolites	0	0	0	0	0
Q05788	Purine metabolism	0	0	0	0	0
Q05788	Pyrimidine metabolism	0	0	0	0	0
Q05788	Cysteine and methionine metabolism	0	0	0	0	0
